timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count
2026-03-09 10:10:00+09:00,4068,ベイシス,4068.T,グロース,intraday_5m,1757.0,-0.0062217194570135526,0.6923076923076923,0.013670133425697426,,-0.007905138339920903,3242362624.0,28.265766,1.5493922,0.055999998,,0.05,20.0
2026-03-09 10:50:00+09:00,4069,ＢｌｕｅＭｅｍｅ,4069.T,グロース,intraday_5m,1058.0,-0.01855287569573283,0.0,0.01946787141491739,50.950570342205324,-0.040797824116047154,3532838656.0,30.845482,1.399569,0.04783,,0.030000000000000006,20.0
2026-03-09 10:45:00+09:00,4073,ジィ・シィ企画,4073.T,グロース,intraday_5m,508.0,0.0019723865877712132,2.0689655172413794,0.009647265265173585,36.170212765957444,-0.013592233009708687,1289275008.0,,10.422865,-0.96629,,0.01,20.0
2026-03-09 11:00:00+09:00,4074,ラキール,4074.T,グロース,intraday_5m,696.0,-0.002865329512893977,2.4827586206896552,0.008422569409872115,31.25,-0.06325706594885594,4805098496.0,10.305004,1.4240147,0.07797,,-2.7755575615628915e-18,20.0
2026-03-06 09:05:00+09:00,4075,ブレインズテクノロジー,4075.T,グロース,intraday_5m,910.0,,,,,0.18159806295399505,5697399808.0,43.281597,3.491313,0.10225,,0.030000000000000006,20.0
2026-03-09 10:55:00+09:00,4076,シイエヌエス,4076.T,グロース,intraday_5m,1650.0,-0.001814882032667886,0.0,0.009252415961613272,,-0.031121550205519655,4794837504.0,8.896797,1.1942313,0.13958,2.94,0.06,20.0
2026-03-09 11:05:00+09:00,4165,プレイド,4165.T,グロース,intraday_5m,594.0,0.001686340640809414,0.0,0.0064594967907524335,34.61538461538463,-0.01655629139072845,24377147392.0,22.297298,4.8050866,0.22508,,0.01,20.0
2026-03-09 10:55:00+09:00,4166,かっこ,4166.T,グロース,intraday_5m,667.0,-0.013313609467455634,0.0,0.01464546590208923,46.28099173553719,-0.0389048991354467,1822680832.0,,2.596442,-0.17862,,0.02,20.0
2026-03-09 10:55:00+09:00,4167,ココペリ,4167.T,グロース,intraday_5m,276.0,-0.0036101083032491488,0.5454545454545454,0.005200027457506273,43.75,-0.03157894736842104,2101460096.0,,1.2908355,-0.15001,,0.03157894736842106,19.0
2026-03-09 11:05:00+09:00,4168,ヤプリ,4168.T,グロース,intraday_5m,697.0,0.001436781609195359,0.0,0.0035255099319547777,27.77777777777777,-0.05937921727395412,8895717376.0,11.998623,3.0227597,0.35749,1.89,0.042105263157894736,19.0
2026-03-09 11:00:00+09:00,4169,ＥＮＥＣＨＡＮＧＥ,4169.T,グロース,intraday_5m,241.0,-0.004132231404958664,0.12684989429175475,0.00751204253895306,9.090909090909093,-0.07307692307692304,10306804736.0,,2.2636547,-0.5276,,0.03157894736842106,19.0
2026-03-09 11:00:00+09:00,4170,Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,4170.T,グロース,intraday_5m,162.0,0.006211180124223503,0.0,0.009383176549833595,33.33333333333333,-0.05813953488372092,2756010752.0,,0.9242302,0.00977,,0.04,20.0
2026-03-09 11:00:00+09:00,4175,ｃｏｌｙ,4175.T,グロース,intraday_5m,1734.0,-0.0011520737327188613,0.0,0.01189188585859946,35.82089552238807,-0.04039845047039292,9541752832.0,63.12341,1.8186489,,,0.01,20.0
2026-03-09 11:05:00+09:00,4176,ココナラ,4176.T,グロース,intraday_5m,271.0,0.0,0.0,0.01072687367222246,12.5,-0.06872852233676974,6070375424.0,21.221613,2.4247956,0.0825,,0.06,20.0
2026-03-09 10:45:00+09:00,4177,ｉ‐ｐｌｕｇ,4177.T,グロース,intraday_5m,1625.0,0.0,0.0,0.005676238038446659,20.560747663551396,-0.028110047846889974,6472729088.0,10.8958025,3.8817463,0.3032,6.46,0.01,20.0
2026-03-09 10:30:00+09:00,4178,Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,4178.T,グロース,intraday_5m,560.0,0.0,6.222222222222221,0.007239299551203469,,0.0,2096416000.0,32.786884,1.3029317,0.014400001,,0.03333333333333334,18.0
2026-03-09 10:55:00+09:00,4179,ジーネクスト,4179.T,グロース,intraday_5m,281.0,0.0,0.0,0.00486402994171697,21.42857142857143,-0.0174825174825175,1524232832.0,,19.542389,-0.71055,,0.011111111111111112,18.0
2026-03-09 11:00:00+09:00,4192,スパイダープラス,4192.T,グロース,intraday_5m,238.0,0.0,1.7641653905053598,0.005234472290272465,14.285714285714292,-0.09505703422053235,8428874752.0,,3.1743069,-0.00654,,0.037500000000000006,16.0
2026-03-09 11:05:00+09:00,4199,ワンダープラネット,4199.T,グロース,intraday_5m,966.0,0.006250000000000089,0.0,0.009546081963321379,38.18181818181818,-0.055718475073313734,2462871040.0,,0.7455706,,,0.01,20.0
2026-03-09 10:15:00+09:00,4255,ＴＨＥＣＯＯ,4255.T,グロース,intraday_5m,1985.0,0.044736842105263186,1.7560975609756098,0.030390618548273816,,-0.01586514625681701,4168591360.0,38.74683,7.71911,0.38926,,0.05,20.0
2026-03-09 10:50:00+09:00,4256,サインド,4256.T,グロース,intraday_5m,1314.0,0.003053435114503733,0.1090909090909091,0.005927525063867457,37.037037037037045,-0.03947368421052633,7954266112.0,57.180157,2.2922938,0.061869998,,0.042105263157894736,19.0
2026-03-09 11:05:00+09:00,4258,網屋,4258.T,グロース,intraday_5m,2948.0,0.002380142808568575,0.14634146341463414,0.012896668579304608,40.90909090909091,-0.07295597484276728,24204861440.0,48.791794,8.352955,0.30264,0.99,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4259,エクサウィザーズ,4259.T,グロース,intraday_5m,624.0,0.0016051364365972098,0.0,0.0054206454547933445,45.45454545454546,-0.07280832095096579,52906172416.0,,14.115092,-0.31689,,0.01,20.0
2026-03-09 11:05:00+09:00,4260,ハイブリッドテクノロジーズ,4260.T,グロース,intraday_5m,272.0,0.0,0.0,0.002948699934202554,25.0,-0.021582733812949617,3126223360.0,172.1519,1.5166299,-0.0108,,0.02,20.0
2026-03-09 10:35:00+09:00,4261,アジアクエスト,4261.T,グロース,intraday_5m,3590.0,0.01412429378531077,3.7714285714285714,0.010636683105628006,21.59090909090908,-0.04266666666666663,5289839616.0,18.33972,2.6891224,0.1586,,0.044444444444444446,18.0
2026-03-09 10:35:00+09:00,4262,ニフティライフスタイル,4262.T,グロース,intraday_5m,1456.0,0.002064693737095613,0.2181818181818182,0.006631075756711859,45.58823529411765,-0.00952380952380949,9247225856.0,12.930728,1.5525781,0.1234,3.67,0.042105263157894736,19.0
2026-03-09 11:05:00+09:00,4263,サスメド,4263.T,グロース,intraday_5m,982.0,0.0010193679918450993,0.14354066985645933,0.005423705900180652,40.476190476190474,-0.04474708171206221,16558431232.0,,3.9850662,-0.060539998,,0.02,20.0
2026-03-09 11:05:00+09:00,4264,セキュア,4264.T,グロース,intraday_5m,1820.0,0.004969630038652584,0.0,0.008841486386533844,77.21518987341771,-0.03139968068121346,10191512576.0,53.814312,3.5018787,0.0889,,0.02,20.0
2026-03-09 11:05:00+09:00,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅｔｙ,4265.T,グロース,intraday_5m,280.0,-0.007092198581560294,0.0,0.010121716204810942,58.33333333333333,-0.02777777777777779,1334424064.0,,2.0032625,-0.17297001,,0.0,20.0
2026-03-09 10:55:00+09:00,4270,ＢｅｅＸ,4270.T,グロース,intraday_5m,2028.0,0.0,0.0,0.02097263789183502,,-0.03336510962821737,4527915520.0,10.788382,1.5545913,0.15969,1.19,0.01,20.0
2026-03-09 11:00:00+09:00,4308,Ｊストリーム,4308.T,グロース,intraday_5m,381.0,-0.002617801047120394,0.0,0.005944508896531583,33.33333333333333,-0.03544303797468351,9474074624.0,18.805529,0.8935272,0.04356,3.54,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4316,ビーマップ,4316.T,グロース,intraday_5m,1081.0,0.001853568118628468,0.05555555555555555,0.004895189045523751,30.769230769230774,-0.09083263246425566,3794488320.0,,11.995518,-0.53535,,0.02,20.0
2026-03-09 10:40:00+09:00,4370,モビルス,4370.T,グロース,intraday_5m,375.0,-0.01055408970976257,0.23529411764705882,0.01662982026161069,52.30769230769231,-0.02849740932642486,2263690496.0,24.654833,1.7164907,0.05572,,0.02,20.0
2026-03-09 11:05:00+09:00,4371,コアコンセプト・テクノロジー,4371.T,グロース,intraday_5m,1010.0,0.001984126984126977,0.0,0.004533898674121188,51.72413793103448,-0.057835820895522416,16126580736.0,11.925847,3.2400458,0.32461,1.96,0.03333333333333334,18.0
2026-03-09 11:00:00+09:00,4372,ユミルリンク,4372.T,グロース,intraday_5m,1108.0,0.0072727272727273196,1.8461538461538463,0.004987178543694824,51.72413793103448,-0.010714285714285676,4245593344.0,9.503388,1.4150467,0.12385,3.48,0.02,20.0
2026-03-09 11:05:00+09:00,4374,ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,4374.T,グロース,intraday_5m,2179.0,0.0,0.0,0.00956719882243269,23.69942196531791,-0.038817820908689904,8049186816.0,19.57596,6.2299147,0.44499,1.37,0.05555555555555555,18.0
2026-03-09 11:05:00+09:00,4375,セーフィー,4375.T,グロース,intraday_5m,796.0,0.005050505050504972,0.5401929260450161,0.003664526605091531,23.07692307692308,-0.039806996381182125,44340600832.0,,4.874375,0.04902,,0.02,20.0
2026-03-09 10:50:00+09:00,4376,くふうカンパニーホールディングス,4376.T,グロース,intraday_5m,158.0,-0.012499999999999956,0.0,0.00601808782532262,10.0,-0.048192771084337394,9446744064.0,,1.1643245,-0.16837999,,0.04,20.0
2026-03-09 11:05:00+09:00,4377,ワンキャリア,4377.T,グロース,intraday_5m,1983.0,0.003034901365705611,0.0,0.004917834357127224,35.9375,-0.04663461538461533,35700768768.0,58.135445,6.5488772,0.31381,1.63,0.030000000000000006,20.0
2026-03-09 09:50:00+09:00,4378,ＣＩＮＣ,4378.T,グロース,intraday_5m,496.0,0.031185031185031242,0.0,0.014881152300244754,,0.002020202020202033,1449081856.0,,1.3462164,,,0.03529411764705883,17.0
2026-03-09 11:05:00+09:00,4379,Ｐｈｏｔｏｓｙｎｔｈ,4379.T,グロース,intraday_5m,459.0,0.0021834061135370675,0.0,0.015211574304173227,28.57142857142857,-0.07085020242914974,7095589376.0,39.534885,2.97147,0.098620005,,0.04,20.0
2026-03-09 11:00:00+09:00,4380,Ｍマート,4380.T,グロース,intraday_5m,1229.0,-0.0008130081300813385,0.0,0.012859246457590321,,-0.005663430420711935,6010257408.0,15.157868,3.1533358,0.2245,2.02,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4381,ビープラッツ,4381.T,グロース,intraday_5m,540.0,-0.001848428835489857,0.0,0.0018574527956947066,27.272727272727266,-0.00917431192660545,1338308480.0,,4.956493,-0.46258998,,0.01,20.0
2026-03-09 10:20:00+09:00,4387,ＺＵＵ,4387.T,グロース,intraday_5m,675.0,-0.0014792899408283544,0.5555555555555556,0.004481807508774536,,-0.0014792899408283544,3206004224.0,475.3521,2.4718573,0.04073,,0.030000000000000006,20.0
2026-03-09 10:55:00+09:00,4389,プロパティデータバンク,4389.T,グロース,intraday_5m,838.0,0.0,0.0,0.007689621740630226,,-0.019883040935672502,9907083264.0,16.09372,2.3442526,0.16114001,1.4,0.03157894736842106,19.0
2026-03-09 11:05:00+09:00,4391,ロジザード,4391.T,グロース,intraday_5m,1032.0,-0.0009680542110358514,0.0,0.00953009350564126,,-0.027332704995287505,3362306560.0,15.945612,2.0281863,0.16024,1.7,0.01,20.0
2026-03-09 11:05:00+09:00,4393,バンク・オブ・イノベーション,4393.T,グロース,intraday_5m,4790.0,0.003141361256544517,0.08571428571428572,0.006646055867829476,40.90909090909091,-0.0876190476190476,19036624896.0,14.079952,3.1029546,0.20327,,0.02,20.0
2026-03-09 09:35:00+09:00,4394,エクスモーション,4394.T,グロース,intraday_5m,772.0,-0.006435006435006385,0.5384615384615384,0.00871694439005115,,-0.01025641025641022,2335626496.0,17.454216,1.3994178,0.07775,2.69,0.05,20.0
2026-03-09 11:05:00+09:00,4395,アクリート,4395.T,グロース,intraday_5m,1092.0,0.003676470588235281,0.0,0.004860363717509059,20.370370370370367,-0.08158116063919263,7916873216.0,49.36709,2.3063323,0.24018,0.84,0.04,20.0
2026-03-09 11:05:00+09:00,4397,チームスピリット,4397.T,グロース,intraday_5m,421.0,0.004773269689737569,0.09090909090909091,0.011538752217489593,45.00000000000001,-0.05180180180180183,6939589120.0,19.118982,4.0699134,0.2707,,0.05,20.0
2026-03-09 11:00:00+09:00,4412,サイエンスアーツ,4412.T,グロース,intraday_5m,1969.0,0.0035677879714577365,3.8048780487804876,0.004571038753652825,20.83333333333333,-0.07775175644028098,15941834752.0,137.6923,11.049692,0.121709995,0.05,0.02,20.0
2026-03-09 11:05:00+09:00,4414,フレクト,4414.T,グロース,intraday_5m,1207.0,0.004995836802664355,0.2,0.009979816553923253,41.935483870967744,-0.05481597494126855,7418756608.0,10.801862,2.3118665,0.25643998,,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4415,ブロードエンタープライズ,4415.T,グロース,intraday_5m,1250.0,0.002405773857257376,0.0,0.013587330727254482,43.85964912280702,-0.07338769458858418,7680867328.0,16.666666,4.705723,0.29368,3.14,0.04,20.0
2026-03-09 11:00:00+09:00,4416,Ｔｒｕｅ　Ｄａｔａ,4416.T,グロース,intraday_5m,506.0,0.01200000000000001,0.0,0.010982142906563935,54.929577464788736,-0.007843137254901933,2449647104.0,56.03544,2.1805832,0.04402,,0.04,20.0
2026-03-09 11:05:00+09:00,4417,グローバルセキュリティエキスパート,4417.T,グロース,intraday_5m,2310.0,0.0026041666666667407,0.5882352941176471,0.004669990794597181,51.515151515151516,-0.07968127490039845,34758209536.0,51.991898,8.675535,,1.3,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4418,ＪＤＳＣ,4418.T,グロース,intraday_5m,854.0,0.009456264775413725,1.2567567567567568,0.017957357368074505,36.206896551724135,-0.09341825902335454,13468319744.0,26.124199,2.1449363,0.099209994,,0.04,20.0
2026-03-09 11:05:00+09:00,4419,Ｆｉｎａｔｅｘｔホールディングス,4419.T,グロース,intraday_5m,889.0,0.003386004514672747,0.15584415584415584,0.005804702919099582,37.77777777777778,-0.07105538140020895,45605834752.0,52.479336,4.5453153,0.11806,,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4422,ＶＡＬＵＥＮＥＸ,4422.T,グロース,intraday_5m,299.0,-0.0033333333333332993,0.0,0.01122020416799377,38.095238095238095,-0.07999999999999996,2555283968.0,,3.6040597,-0.01958,,0.02,20.0
2026-03-09 10:50:00+09:00,4424,Ａｍａｚｉａ,4424.T,グロース,intraday_5m,256.0,0.0,0.0,0.011834373009049657,19.354838709677423,-0.05882352941176472,1683787776.0,,1.992652,,,0.01,20.0
2026-03-09 11:05:00+09:00,4425,Ｋｕｄａｎ,4425.T,グロース,intraday_5m,1944.0,0.009870129870129807,1.1534195933456564,0.005381929335998848,53.27102803738317,-0.07118967988533209,21940371456.0,,8.472249,-0.17343001,,0.05,20.0
2026-03-09 10:50:00+09:00,4427,ＥｄｕＬａｂ,4427.T,グロース,intraday_5m,191.0,-0.010362694300518172,0.0,0.008676583332115614,23.529411764705884,-0.054455445544554504,1952013568.0,117.90124,1.5108489,-0.05057,,0.025,16.0
2026-03-09 10:40:00+09:00,4428,シノプス,4428.T,グロース,intraday_5m,690.0,-0.0028901734104046506,0.26666666666666666,0.009958580447810434,47.88732394366197,-0.017094017094017144,4307960320.0,20.517395,2.2701774,0.11851,2.56,0.047058823529411764,17.0
2026-03-09 09:30:00+09:00,4429,リックソフト,4429.T,グロース,intraday_5m,946.0,-0.004210526315789442,0.0,0.003103923093981924,,0.0010582010582009804,4257126656.0,14.742092,1.3030697,0.104090005,,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4431,スマレジ,4431.T,グロース,intraday_5m,2277.0,0.003083700440528636,0.18691588785046728,0.005734084178854898,23.76237623762377,-0.07551766138855054,43857113088.0,25.328142,5.302513,0.22948,0.81,0.030000000000000006,20.0
2026-03-09 10:55:00+09:00,4436,ミンカブ・ジ・インフォノイド,4436.T,グロース,intraday_5m,426.0,0.0023529411764706687,0.9836065573770492,0.007530966658559068,30.0,-0.05752212389380529,6547469824.0,,5.9179816,-1.42638,,0.03333333333333334,18.0
2026-03-09 10:55:00+09:00,4437,ｇｏｏｄｄａｙｓホールディングス,4437.T,グロース,intraday_5m,815.0,0.006172839506172867,0.0,0.015897775957959204,33.56164383561644,-0.055619930475086954,5569460736.0,20.26355,1.6127819,0.19607,0.58,0.05,20.0
2026-03-09 11:05:00+09:00,4438,Ｗｅｌｂｙ,4438.T,グロース,intraday_5m,330.0,-0.0060240963855421326,0.0,0.009935528526457956,26.66666666666667,-0.09589041095890416,2730932224.0,,10.04016,-0.9352,,0.02,20.0
2026-03-09 11:00:00+09:00,4442,バルテス・ホールディングス,4442.T,グロース,intraday_5m,428.0,-0.002331002331002363,0.0,0.005011345388874781,42.857142857142854,-0.02505694760820043,8476237824.0,16.60846,2.4809148,0.17934999,0.91,0.047058823529411764,17.0
2026-03-09 10:05:00+09:00,4444,インフォネット,4444.T,グロース,intraday_5m,860.0,-0.02934537246049662,3.6,0.009986655940942446,23.456790123456784,-0.05908096280087527,1742772736.0,,1.7468846,-0.035099998,,0.047058823529411764,17.0
2026-03-09 10:10:00+09:00,4445,リビン・テクノロジーズ,4445.T,グロース,intraday_5m,3680.0,-0.010752688172043001,0.6923076923076923,0.013589088984184223,,-0.009421265141319024,4486663168.0,15.624336,2.7842383,0.19233999,,0.05,16.0
2026-03-09 11:05:00+09:00,4447,ピー・ビーシステムズ,4447.T,グロース,intraday_5m,467.0,-0.002136752136752129,0.21052631578947367,0.0050025541325192,33.33333333333333,-0.00849256900212314,2718876416.0,33.62131,2.6193428,0.049889997,4.25,0.01,20.0
2026-03-09 11:00:00+09:00,4448,ｋｕｂｅｌｌ,4448.T,グロース,intraday_5m,283.0,0.0035460992907800915,0.34177215189873417,0.006146214971044428,30.0,-0.0374149659863946,11857571840.0,,5.950754,-0.24434,,0.047058823529411764,17.0
2026-03-09 10:15:00+09:00,4450,パワーソリューションズ,4450.T,グロース,intraday_5m,2100.0,-0.00803023145961268,3.0,0.01169679325832924,48.8,0.011560693641618602,6492431360.0,16.082094,1.8272245,0.07672,1.25,0.042105263157894736,19.0
2026-03-09 11:05:00+09:00,4475,ＨＥＮＮＧＥ,4475.T,グロース,intraday_5m,966.0,0.004158004158004047,0.3625,0.00439179067830533,44.444444444444436,-0.060311284046692615,30112217088.0,22.863905,9.185304,0.3763,0.58,0.0,20.0
2026-03-09 10:55:00+09:00,4476,ＡＩ　ＣＲＯＳＳ,4476.T,グロース,intraday_5m,955.0,-0.002089864158829724,0.8842105263157896,0.0069045238657031195,28.57142857142857,-0.03144016227180524,3589315840.0,41.039967,1.8518196,0.28649,,0.030000000000000006,20.0
2026-03-09 11:05:00+09:00,4477,ＢＡＳＥ,4477.T,グロース,intraday_5m,301.0,0.0033333333333334103,0.4349927501208313,0.00391390809267515,42.857142857142854,-0.0444444444444444,34640850944.0,103.7931,2.321832,0.12745,3.17,0.04,20.0
2026-03-09 11:05:00+09:00,4478,フリー,4478.T,グロース,intraday_5m,2428.0,0.004966887417218624,0.1090909090909091,0.005476974383258779,40.35087719298246,0.0053830227743272285,143824142336.0,164.83368,7.1367474,0.045560002,,0.02,20.0
2026-03-09 11:05:00+09:00,4479,マクアケ,4479.T,グロース,intraday_5m,1180.0,0.0008481764206955678,0.20512820512820512,0.004471293104302187,44.18604651162791,-0.08456167571761053,15043197952.0,37.060303,2.6360881,0.109639995,,0.030000000000000006,20.0
2026-03-09 11:00:00+09:00,4482,ウィルズ,4482.T,グロース,intraday_5m,715.0,0.0,0.0,0.00537048469945964,22.0,-0.03897849462365588,14458936320.0,21.594685,5.571704,0.35446,2.42,0.042105263157894736,19.0
